37889	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
37900	John Kasich	John_Kasich	http://en.wikipedia.org/wiki/John_Kasich	APW_ENG_20101101.0007
38019	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0007
38048	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0007
38312	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0007
38382	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0007
38407	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0007
38501	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0007
38549	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
38650	House	United_States_House_of_Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	APW_ENG_20101101.0007
38749	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101101.0007
38788	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
38840	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0007
38863	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101101.0007
38961	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
39042	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0007
39056	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0007
39182	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0007
39363	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
39533	American	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0007
39550	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
39720	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0007
39781	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0007
39787	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0007
39855	Pennsylvania	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	APW_ENG_20101101.0007
39869	Connecticut	Connecticut	http://en.wikipedia.org/wiki/Connecticut	APW_ENG_20101101.0007
39885	Illinois	Illinois	http://en.wikipedia.org/wiki/Illinois	APW_ENG_20101101.0007
39898	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0007
39916	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0007
39957	Cleveland	Cleveland	http://en.wikipedia.org/wiki/Cleveland	APW_ENG_20101101.0007
39982	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101101.0007
40107	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0007
40127	Michelle	Michelle_Obama	http://en.wikipedia.org/wiki/Michelle_Obama	APW_ENG_20101101.0007
40148	Halloween	Halloween	http://en.wikipedia.org/wiki/Halloween	APW_ENG_20101101.0007
40276	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0007
40299	Joe Biden	Joe_Biden	http://en.wikipedia.org/wiki/Joe_Biden	APW_ENG_20101101.0007
40395	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0007
40570	Bill Clinton	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	APW_ENG_20101101.0007
40595	Maine	Maine	http://en.wikipedia.org/wiki/Maine	APW_ENG_20101101.0007
40636	Libby Mitchell	Libby_Mitchell	http://en.wikipedia.org/wiki/Libby_Mitchell	APW_ENG_20101101.0007
40759	Clinton	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	APW_ENG_20101101.0007
40821	Maine	Maine	http://en.wikipedia.org/wiki/Maine	APW_ENG_20101101.0007
40857	Mitchell	Libby_Mitchell	http://en.wikipedia.org/wiki/Libby_Mitchell	APW_ENG_20101101.0007
40932	Mitchell	Libby_Mitchell	http://en.wikipedia.org/wiki/Libby_Mitchell	APW_ENG_20101101.0007
41226	Chavez	Hugo_Ch\u00e1vez	http://en.wikipedia.org/wiki/Hugo_Chávez	APW_ENG_20101101.0009
41252	Venezuelan	Venezuela	http://en.wikipedia.org/wiki/Venezuela	APW_ENG_20101101.0009
41374	Hugo Chavez	Hugo_Ch\u00e1vez	http://en.wikipedia.org/wiki/Hugo_Chávez	APW_ENG_20101101.0009
41415	Venezuela	Venezuela	http://en.wikipedia.org/wiki/Venezuela	APW_ENG_20101101.0009
41678	Venezuela	Venezuela	http://en.wikipedia.org/wiki/Venezuela	APW_ENG_20101101.0009
41768	Chavez	Hugo_Ch\u00e1vez	http://en.wikipedia.org/wiki/Hugo_Chávez	APW_ENG_20101101.0009
42061	Sivensa	Sivensa	http://en.wikipedia.org/wiki/Sivensa	APW_ENG_20101101.0009
42304	Latin America	Latin_America	http://en.wikipedia.org/wiki/Latin_America	APW_ENG_20101101.0009
42319	Africa	Africa	http://en.wikipedia.org/wiki/Africa	APW_ENG_20101101.0009
42327	Asia	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101101.0009
42336	Europe	Europe	http://en.wikipedia.org/wiki/Europe	APW_ENG_20101101.0009
42372	Sidetur	Sidetur	http://en.wikipedia.org/wiki/Sidetur	APW_ENG_20101101.0009
42393	Caracas	Caracas	http://en.wikipedia.org/wiki/Caracas	APW_ENG_20101101.0009
42439	Chavez	Hugo_Ch\u00e1vez	http://en.wikipedia.org/wiki/Hugo_Chávez	APW_ENG_20101101.0009
42580	Venezuelan	Venezuela	http://en.wikipedia.org/wiki/Venezuela	APW_ENG_20101101.0009
42645	Owens-Illinois Inc	Owens\u002dIllinois	http://en.wikipedia.org/wiki/Owens-Illinois	APW_ENG_20101101.0009
42850	Venezuela	Venezuela	http://en.wikipedia.org/wiki/Venezuela	APW_ENG_20101101.0009
43058	Jose Guerra	--OOKBE--	--OOKBE--	APW_ENG_20101101.0009
43080	Central Bank	Central_Bank_of_Venezuela	http://en.wikipedia.org/wiki/Central_Bank_of_Venezuela	APW_ENG_20101101.0009
43135	Central University of Venezuela	Central_University_of_Venezuela	http://en.wikipedia.org/wiki/Central_University_of_Venezuela	APW_ENG_20101101.0009
43170	Caracas	Caracas	http://en.wikipedia.org/wiki/Caracas	APW_ENG_20101101.0009
43188	Venezuela	Venezuela	http://en.wikipedia.org/wiki/Venezuela	APW_ENG_20101101.0009
43329	Chavez	Hugo_Ch\u00e1vez	http://en.wikipedia.org/wiki/Hugo_Chávez	APW_ENG_20101101.0009
43688	America	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0011
43808	Barack Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
43947	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
43981	Ebenezer Baptist Church	Martin_Luther_King\u002c_Jr\u002e\u002c_National_Historic_Site	http://en.wikipedia.org/wiki/Martin_Luther_King,_Jr.,_National_Historic_Site	APW_ENG_20101101.0011
44008	Atlanta	Atlanta	http://en.wikipedia.org/wiki/Atlanta	APW_ENG_20101101.0011
44050	Martin Luther King Jr.	Martin_Luther_King\u002c_Jr\u002e	http://en.wikipedia.org/wiki/Martin_Luther_King,_Jr.	APW_ENG_20101101.0011
44235	Warnock	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
44449	Democratic	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
44607	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
44666	House	United_States_House_of_Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	APW_ENG_20101101.0011
44676	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101101.0011
44687	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
44778	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0011
44844	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
44932	Democratic Party	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
45082	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
45150	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
45200	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
45584	House	United_States_House_of_Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	APW_ENG_20101101.0011
45591	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101101.0011
45657	Mike Thurmond	Mike_Thurmond	http://en.wikipedia.org/wiki/Mike_Thurmond	APW_ENG_20101101.0011
45682	Georgia	Georgia_\u0028U\u002eS\u002e_state\u0029	http://en.wikipedia.org/wiki/Georgia_(U.S._state)	APW_ENG_20101101.0011
45742	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0011
45768	Johnny Isakson	Johnny_Isakson	http://en.wikipedia.org/wiki/Johnny_Isakson	APW_ENG_20101101.0011
45784	Thurmond	Mike_Thurmond	http://en.wikipedia.org/wiki/Mike_Thurmond	APW_ENG_20101101.0011
45848	Georgia	Georgia_\u0028U\u002eS\u002e_state\u0029	http://en.wikipedia.org/wiki/Georgia_(U.S._state)	APW_ENG_20101101.0011
45994	Atlanta	Atlanta	http://en.wikipedia.org/wiki/Atlanta	APW_ENG_20101101.0011
46041	Thurmond	Mike_Thurmond	http://en.wikipedia.org/wiki/Mike_Thurmond	APW_ENG_20101101.0011
46297	Montgomery	Montgomery\u002c_Alabama	http://en.wikipedia.org/wiki/Montgomery,_Alabama	APW_ENG_20101101.0011
46309	Alabama	Alabama	http://en.wikipedia.org/wiki/Alabama	APW_ENG_20101101.0011
46612	Thurman	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
46686	Democratic	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
46736	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
46915	Bobby Bright	Bobby_Bright	http://en.wikipedia.org/wiki/Bobby_Bright	APW_ENG_20101101.0011
47124	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
47132	Johns	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
47217	West Tennessee	West_Tennessee	http://en.wikipedia.org/wiki/West_Tennessee	APW_ENG_20101101.0011
47240	Brownsville	Brownsville\u002c_Tennessee	http://en.wikipedia.org/wiki/Brownsville,_Tennessee	APW_ENG_20101101.0011
47366	Jackson	Jackson\u002c_Tennessee	http://en.wikipedia.org/wiki/Jackson,_Tennessee	APW_ENG_20101101.0011
47375	Tennessee	Tennessee	http://en.wikipedia.org/wiki/Tennessee	APW_ENG_20101101.0011
47466	Shaw	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
47505	Democrat	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
47868	Springfield	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
47895	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
47977	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0011
48006	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0011
48034	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0011
48043	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0011
48067	Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0011
48118	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
48215	Springfield	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
48235	Jackson	Jackson\u002c_Tennessee	http://en.wikipedia.org/wiki/Jackson,_Tennessee	APW_ENG_20101101.0011
48244	Tennessee	Tennessee	http://en.wikipedia.org/wiki/Tennessee	APW_ENG_20101101.0011
48386	George McRae	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
48451	Miami	Miami	http://en.wikipedia.org/wiki/Miami	APW_ENG_20101101.0011
48465	Liberty City	Liberty_City	http://en.wikipedia.org/wiki/Liberty_City	APW_ENG_20101101.0011
48720	McRae	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
48796	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0011
48806	Kendrick Meek	Kendrick_Meek	http://en.wikipedia.org/wiki/Kendrick_Meek	APW_ENG_20101101.0011
48821	Florida	Florida	http://en.wikipedia.org/wiki/Florida	APW_ENG_20101101.0011
48831	Democratic	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0011
48854	Senate	US_Senate	http://en.wikipedia.org/wiki/US_Senate	APW_ENG_20101101.0011
48878	Carrie Meek	Carrie_P\u002e_Meek	http://en.wikipedia.org/wiki/Carrie_P._Meek	APW_ENG_20101101.0011
48938	U.S. House	United_States_House_of_Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	APW_ENG_20101101.0011
48954	Florida	Florida	http://en.wikipedia.org/wiki/Florida	APW_ENG_20101101.0011
49063	Florida	Florida	http://en.wikipedia.org/wiki/Florida	APW_ENG_20101101.0011
49205	Friendship Baptist Church	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
49234	Toledo	Toledo\u002c_Ohio	http://en.wikipedia.org/wiki/Toledo,_Ohio	APW_ENG_20101101.0011
49242	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0011
49396	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
49815	Union Church	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
49831	Wilmington	Wilmington\u002c_Delaware	http://en.wikipedia.org/wiki/Wilmington,_Delaware	APW_ENG_20101101.0011
49843	Delaware	Delaware	http://en.wikipedia.org/wiki/Delaware	APW_ENG_20101101.0011
49853	Matthews	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
49877	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
49940	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
50130	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0011
50135	Senate	US_Senate	http://en.wikipedia.org/wiki/US_Senate	APW_ENG_20101101.0011
50160	Chris Coons	Christopher_A\u002e_Coons	http://en.wikipedia.org/wiki/Christopher_A._Coons	APW_ENG_20101101.0011
50173	Coons	Christopher_A\u002e_Coons	http://en.wikipedia.org/wiki/Christopher_A._Coons	APW_ENG_20101101.0011
50211	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0011
50241	Christine O'Donnell	Christine_O\u0027Donnell	http://en.wikipedia.org/wiki/Christine_O'Donnell	APW_ENG_20101101.0011
50271	Conyer	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
50283	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
50524	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
50565	Congress	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101101.0011
50723	Moore	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
50744	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0011
50840	Bob Johnson	--OOKBE--	--OOKBE--	APW_ENG_20101101.0011
50855	Montgomery	Montgomery\u002c_Alabama	http://en.wikipedia.org/wiki/Montgomery,_Alabama	APW_ENG_20101101.0011
50883	Brownsville	Brownsville\u002c_Tennessee	http://en.wikipedia.org/wiki/Brownsville,_Tennessee	APW_ENG_20101101.0011
50896	Tennessee	Tennessee	http://en.wikipedia.org/wiki/Tennessee	APW_ENG_20101101.0011
50923	Miami	Miami	http://en.wikipedia.org/wiki/Miami	APW_ENG_20101101.0011
50945	Toledo	Toledo\u002c_Ohio	http://en.wikipedia.org/wiki/Toledo,_Ohio	APW_ENG_20101101.0011
50953	Ohio	Ohio	http://en.wikipedia.org/wiki/Ohio	APW_ENG_20101101.0011
50980	Wilmington	Wilmington\u002c_Delaware	http://en.wikipedia.org/wiki/Wilmington,_Delaware	APW_ENG_20101101.0011
50992	Delaware	Delaware	http://en.wikipedia.org/wiki/Delaware	APW_ENG_20101101.0011
51299	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
51321	Congress	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101101.0013
51352	Barack Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0013
51518	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
51621	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0013
51717	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
51846	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
52033	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0013
52047	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
52506	White House	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0013
52522	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
52550	Congress	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101101.0013
52603	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
52894	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0013
53134	Washington	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0013
53173	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0013
53232	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
53256	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0013
53270	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
53324	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
53503	Howard Dean	Howard_Dean	http://en.wikipedia.org/wiki/Howard_Dean	APW_ENG_20101101.0013
53527	Democratic Party	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
53572	Vermont	Vermont	http://en.wikipedia.org/wiki/Vermont	APW_ENG_20101101.0013
53582	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
53631	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
53689	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101101.0013
53933	Democrats	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
53970	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
53983	Congress	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101101.0013
54197	Missouri	Missouri	http://en.wikipedia.org/wiki/Missouri	APW_ENG_20101101.0013
54211	Jim Talent	Jim_Talent	http://en.wikipedia.org/wiki/Jim_Talent	APW_ENG_20101101.0013
54252	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
54918	House	US_House_of_Representatives	http://en.wikipedia.org/wiki/US_House_of_Representatives	APW_ENG_20101101.0013
54928	Senate	US_Senate	http://en.wikipedia.org/wiki/US_Senate	APW_ENG_20101101.0013
55074	Ronald Reagan	Ronald_Reagan	http://en.wikipedia.org/wiki/Ronald_Reagan	APW_ENG_20101101.0013
55100	Bill Clinton	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	APW_ENG_20101101.0013
55128	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0013
55153	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
55203	House	United_States_House_of_Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	APW_ENG_20101101.0013
55228	Democratic	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0013
55293	Republicans	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101101.0013
